0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_022_07.jpg,None,0
0670_023_01.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_02.jpg,None,0
0670_023_03.jpg,None,0
0670_023_03.jpg,None,0
0670_023_03.jpg,None,0
0670_023_03.jpg,None,0
0670_023_03.jpg,None,0
0670_023_04.jpg,None,0
0670_023_04.jpg,None,0
0670_023_04.jpg,None,0
0670_023_04.jpg,None,0
0670_023_04.jpg,None,0
0670_023_04.jpg,None,0
0670_023_04.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_05.jpg,None,0
0670_023_06.jpg,None,1
0670_023_06.jpg,None,0
0670_023_06.jpg,None,0
0670_023_06.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_023_09.jpg,None,0
0670_024_01.jpg,None,1
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,1
0670_024_01.jpg,None,1
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,1
0670_024_01.jpg,None,0
0670_024_01.jpg,None,0
0670_024_01.jpg,None,1
0670_024_01.jpg,None,1
0670_024_01.jpg,None,1
0670_024_01.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,1
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_02.jpg,None,0
0670_024_03.jpg,None,1
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_03.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_024_04.jpg,None,0
0670_025_01.jpg,None,0
0670_025_03.jpg,None,0
0670_025_03.jpg,None,0
0670_025_03.jpg,None,0
0670_025_04.jpg,None,0
0670_025_04.jpg,None,0
0670_025_04.jpg,None,0
0670_025_04.jpg,None,0
0670_025_04.jpg,None,0
0670_025_05.jpg,None,0
0670_025_05.jpg,None,0
0670_025_05.jpg,None,0
0670_025_05.jpg,None,0
0670_025_06.jpg,None,1
0670_025_06.jpg,None,0
0670_025_06.jpg,None,0
0670_025_06.jpg,None,0
0670_025_06.jpg,None,0
0670_025_06.jpg,None,0
0670_025_06.jpg,None,0
0670_025_06.jpg,None,0
0670_025_07.jpg,None,0
0670_025_08.jpg,None,0
0670_026_01.jpg,None,0
0670_026_03.jpg,None,0
0670_026_04.jpg,None,0
0670_026_04.jpg,None,0
0670_026_04.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_05.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,1
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_06.jpg,None,0
0670_026_07.jpg,None,0
0670_026_07.jpg,None,0
0670_026_07.jpg,None,1
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,1
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_08.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_026_09.jpg,None,0
0670_027_01.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_02.jpg,None,0
0670_027_03.jpg,None,0
0670_027_04.jpg,None,0
0670_027_04.jpg,None,0
0670_027_04.jpg,None,0
0670_027_04.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_05.jpg,None,0
0670_027_08.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,1
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_01.jpg,None,0
0670_028_02.jpg,None,0
0670_028_02.jpg,None,0
0670_028_02.jpg,None,0
0670_028_02.jpg,None,0
0670_028_02.jpg,None,0
0670_028_02.jpg,None,0
0670_028_02.jpg,None,0
0670_028_03.jpg,None,0
0670_028_03.jpg,None,0
0670_028_03.jpg,None,0
0670_028_04.jpg,None,1
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_04.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_05.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_028_06.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,1
0670_029_01.jpg,None,0
0670_029_01.jpg,None,1
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_01.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,1
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_02.jpg,None,0
0670_029_03.jpg,None,1
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_03.jpg,None,0
0670_029_04.jpg,None,0
0670_029_05.jpg,None,0
0670_029_05.jpg,None,1
0670_029_05.jpg,None,0
0670_029_05.jpg,None,0
0670_029_05.jpg,None,0
0670_029_05.jpg,None,0
0670_029_05.jpg,None,0
0670_029_05.jpg,None,0
0670_029_07.jpg,None,1
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,1
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_029_07.jpg,None,0
0670_030_01.jpg,None,1
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,1
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,1
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_01.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_030_02.jpg,None,0
0670_031_01.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_02.jpg,None,0
0670_031_04.jpg,None,0
0670_031_04.jpg,None,1
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_06.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_07.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_08.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_031_09.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_01.jpg,None,0
0670_032_02.jpg,None,0
0670_032_02.jpg,None,0
0670_032_03.jpg,None,0
0670_032_03.jpg,None,0
0670_032_03.jpg,None,0
0670_032_03.jpg,None,0
0670_032_03.jpg,None,0
0670_032_03.jpg,None,0
0670_032_03.jpg,None,0
0670_032_04.jpg,None,0
